"Date","Price","Open","High","Low","Vol.","Change %"
"09/07/2023","328.42","325.03","329.92","324.30","2.45M","0.74%"
"09/06/2023","326.00","327.53","328.61","325.55","3.20M","-0.54%"
"09/05/2023","327.78","331.84","332.30","327.37","3.14M","-1.59%"
"09/01/2023","333.08","332.00","333.45","331.14","2.32M","0.84%"
"08/31/2023","330.30","331.20","332.60","329.67","2.91M","-0.10%"
"08/30/2023","330.63","328.00","331.62","327.87","2.26M","0.38%"
"08/29/2023","329.38","326.79","329.84","326.77","2.63M","1.06%"
"08/28/2023","325.91","323.20","327.44","322.87","2.10M","0.94%"
"08/25/2023","322.86","323.43","326.34","321.20","2.42M","0.08%"
"08/24/2023","322.59","325.12","329.00","322.30","2.49M","-1.07%"
"08/23/2023","326.09","324.52","326.93","324.08","2.73M","0.50%"
"08/22/2023","324.48","325.27","326.31","322.03","2.58M","0.13%"
"08/21/2023","324.06","326.61","327.87","323.50","3.11M","-1.01%"
"08/18/2023","327.37","325.06","328.89","324.42","3.47M","0.03%"
"08/17/2023","327.28","333.77","335.65","327.06","3.89M","-1.73%"
"08/16/2023","333.03","332.62","337.81","331.68","3.75M","0.27%"
"08/15/2023","332.14","331.76","338.17","328.52","5.86M","0.66%"
"08/14/2023","329.95","331.46","333.79","328.43","3.97M","-0.35%"
"08/11/2023","331.11","328.52","331.59","328.35","3.11M","0.52%"
"08/10/2023","329.40","330.66","332.89","328.94","3.08M","0.36%"
"08/09/2023","328.21","327.35","330.92","326.76","2.70M","0.12%"
"08/08/2023","327.81","326.58","328.52","323.39","3.27M","-0.41%"
"08/07/2023","329.17","327.21","329.40","326.59","2.11M","0.84%"
"08/04/2023","326.43","328.16","329.52","325.33","3.59M","-1.04%"
"08/03/2023","329.85","327.68","332.10","327.64","2.45M","0.41%"
"08/02/2023","328.50","330.03","332.53","327.92","2.75M","-1.08%"
"08/01/2023","332.07","331.76","334.97","330.88","2.55M","-0.53%"
"07/31/2023","333.84","331.65","334.07","331.48","2.69M","0.75%"
"07/28/2023","331.37","332.00","333.00","329.50","2.27M","0.50%"
"07/27/2023","329.71","331.71","333.43","328.93","2.61M","0.04%"
"07/26/2023","329.59","324.69","330.96","324.24","3.45M","1.37%"
"07/25/2023","325.13","325.07","326.90","323.83","2.89M","0.01%"
"07/24/2023","325.11","320.97","325.66","320.95","2.62M","1.45%"
"07/21/2023","320.47","321.07","321.89","319.49","3.67M","0.43%"
"07/20/2023","319.09","320.34","321.45","317.88","2.10M","-0.12%"
"07/19/2023","319.48","317.00","319.94","316.68","2.36M","0.86%"
"07/18/2023","316.76","314.53","318.32","312.13","2.32M","0.22%"
"07/17/2023","316.05","315.72","317.82","314.15","2.00M","-0.14%"
"07/14/2023","316.50","314.84","316.90","314.22","2.94M","0.60%"
"07/13/2023","314.60","318.10","318.42","313.47","3.24M","-0.92%"
"07/12/2023","317.52","316.31","321.26","316.01","5.30M","1.23%"
"07/11/2023","313.66","312.91","314.57","310.74","2.91M","1.09%"
"07/10/2023","310.28","303.20","310.53","303.20","3.25M","2.47%"
"07/07/2023","302.81","301.99","305.63","300.89","2.95M","0.26%"
"07/06/2023","302.02","306.84","307.98","301.54","4.83M","-2.82%"
"07/05/2023","310.80","310.50","312.30","309.99","2.50M","0.25%"
"07/03/2023","310.02","309.78","311.40","308.90","1.48M","-0.20%"
"06/30/2023","310.64","309.58","311.43","308.30","3.23M","0.92%"
"06/29/2023","307.82","306.78","308.13","304.03","3.28M","0.43%"
"06/28/2023","306.51","312.00","312.94","306.06","4.03M","-2.30%"
"06/27/2023","313.74","308.15","315.46","307.89","5.34M","1.90%"
"06/26/2023","307.89","302.67","309.21","301.98","4.44M","2.35%"
"06/23/2023","300.81","300.32","302.32","299.10","8.53M","-0.12%"
"06/22/2023","301.18","301.50","302.83","299.60","3.05M","0.16%"
"06/21/2023","300.70","302.87","303.57","300.18","2.71M","-0.24%"
"06/20/2023","301.41","299.77","302.75","298.23","3.37M","0.34%"
"06/16/2023","300.38","304.34","305.98","300.14","10.81M","-0.54%"
"06/15/2023","302.02","300.84","303.43","299.58","4.11M","0.77%"
"06/14/2023","299.71","300.99","302.55","295.63","4.18M","-0.12%"
"06/13/2023","300.08","302.40","304.12","298.67","4.04M","-0.26%"
"06/12/2023","300.86","298.40","302.61","297.65","4.46M","1.18%"
"06/09/2023","297.35","300.98","301.43","296.10","3.49M","-1.24%"
"06/08/2023","301.09","302.16","305.45","300.79","3.76M","-0.20%"
"06/07/2023","301.70","297.31","302.20","297.11","4.84M","1.93%"
"06/06/2023","296.00","291.82","296.92","291.65","2.86M","0.99%"
"06/05/2023","293.10","295.62","295.75","291.36","3.22M","-0.96%"
"06/02/2023","295.94","290.65","296.21","289.72","4.52M","2.62%"
"06/01/2023","288.39","284.05","289.22","279.98","4.31M","1.74%"
"05/31/2023","283.45","289.59","290.00","281.96","18.29M","-3.06%"
"05/30/2023","292.40","293.28","294.45","288.95","5.19M","-0.15%"
"05/26/2023","292.83","287.00","293.30","285.69","4.63M","2.12%"
"05/25/2023","286.75","291.79","291.79","286.06","5.36M","-1.49%"
"05/24/2023","291.10","297.37","297.52","290.18","4.98M","-1.30%"
"05/23/2023","294.94","289.28","297.77","289.28","5.35M","1.47%"
"05/22/2023","290.66","290.73","292.99","288.08","3.74M","-0.08%"
"05/19/2023","290.88","295.76","295.76","289.95","4.47M","-1.45%"
"05/18/2023","295.16","292.65","295.93","291.60","4.55M","0.95%"
"05/17/2023","292.39","282.15","294.05","281.21","7.96M","3.56%"
"05/16/2023","282.33","281.75","286.09","277.09","12.37M","-2.15%"
"05/15/2023","288.54","289.92","290.92","286.94","5.35M","-0.66%"
"05/12/2023","290.47","288.00","290.97","287.45","3.44M","0.97%"
"05/11/2023","287.69","288.74","289.45","285.02","3.86M","-0.46%"
"05/10/2023","289.03","291.71","293.57","285.92","3.57M","-0.53%"
"05/09/2023","290.58","286.17","291.06","285.76","2.57M","0.92%"
"05/08/2023","287.93","289.00","289.84","284.44","3.74M","-0.58%"
"05/05/2023","289.62","287.17","290.87","286.10","3.81M","1.35%"
"05/04/2023","285.75","292.72","294.59","285.33","4.42M","-2.50%"
"05/03/2023","293.08","294.56","298.76","292.50","2.74M","-0.41%"
"05/02/2023","294.28","298.44","298.67","291.05","3.41M","-1.15%"
"05/01/2023","297.70","298.98","299.56","297.37","2.97M","-0.94%"
"04/28/2023","300.54","293.77","300.82","293.38","4.06M","2.25%"
"04/27/2023","293.93","288.00","294.71","287.80","3.13M","2.03%"
"04/26/2023","288.07","295.43","295.97","287.08","4.04M","-2.79%"
"04/25/2023","296.33","301.50","302.69","296.13","4.53M","-1.76%"
"04/24/2023","301.64","300.00","301.90","299.22","2.52M","0.53%"
"04/21/2023","300.04","301.62","303.20","299.35","3.51M","0.49%"
"04/20/2023","298.57","295.97","301.31","295.50","3.37M","0.56%"
"04/19/2023","296.91","296.45","298.29","295.05","2.89M","-0.68%"
"04/18/2023","298.95","296.32","299.24","295.92","2.85M","1.20%"
"04/17/2023","295.40","291.70","295.50","291.55","2.62M","1.10%"
"04/14/2023","292.19","292.15","296.20","291.38","2.65M","0.01%"
"04/13/2023","292.15","290.89","292.47","286.37","3.51M","0.59%"
"04/12/2023","290.44","296.20","298.44","289.58","3.34M","-1.13%"
"04/11/2023","293.77","292.69","295.10","291.76","2.50M","0.89%"
"04/10/2023","291.17","286.13","292.64","285.66","2.80M","0.89%"
"04/06/2023","288.61","287.25","289.79","284.24","3.19M","-0.02%"
"04/05/2023","288.67","295.00","295.71","288.48","4.00M","-2.13%"
"04/04/2023","294.96","297.50","299.80","294.39","2.97M","-0.93%"
"04/03/2023","297.73","294.87","297.97","294.73","4.01M","0.88%"
"03/31/2023","295.12","286.99","295.55","286.76","5.80M","3.42%"
"03/30/2023","285.36","285.36","286.10","283.85","3.43M","0.71%"
"03/29/2023","283.36","281.25","283.99","281.25","3.61M","0.90%"
"03/28/2023","280.82","280.80","283.29","279.93","3.63M","-0.16%"
"03/27/2023","281.27","283.75","284.94","280.91","4.27M","-0.62%"
"03/24/2023","283.02","282.56","284.93","280.83","3.85M","-0.31%"
"03/23/2023","283.91","285.26","286.11","280.22","6.01M","0.46%"
"03/22/2023","282.61","290.09","291.20","282.45","3.72M","-2.36%"
"03/21/2023","289.43","291.43","292.89","287.60","4.79M","0.06%"
"03/20/2023","289.26","287.43","289.83","286.61","3.68M","0.30%"
"03/17/2023","288.39","287.82","291.95","286.26","8.34M","0.58%"
"03/16/2023","286.73","287.00","288.03","285.00","4.40M","-0.43%"
"03/15/2023","287.97","283.95","289.16","282.67","4.84M","0.84%"
"03/14/2023","285.57","289.30","289.80","281.39","5.12M","-0.33%"
"03/13/2023","286.52","283.99","292.34","282.60","3.89M","0.07%"
"03/10/2023","286.31","288.56","293.16","284.10","4.73M","-0.59%"
"03/09/2023","288.00","293.05","294.37","287.75","3.25M","-1.20%"
"03/08/2023","291.49","289.44","292.46","288.27","4.68M","0.27%"
"03/07/2023","290.70","299.06","299.06","290.42","4.51M","-2.52%"
"03/06/2023","298.21","298.00","300.11","296.98","3.76M","-0.08%"
"03/03/2023","298.45","294.64","298.61","293.76","4.04M","1.85%"
"03/02/2023","293.02","288.46","294.11","287.27","4.10M","0.77%"
"03/01/2023","290.79","291.92","293.72","288.66","5.91M","-1.94%"
"02/28/2023","296.54","295.00","298.70","294.31","3.95M","0.18%"
"02/27/2023","296.01","299.36","300.49","295.04","3.24M","-0.22%"
"02/24/2023","296.66","292.40","298.33","292.00","3.71M","-0.89%"
"02/23/2023","299.31","296.79","299.88","294.62","4.35M","1.02%"
"02/22/2023","296.30","297.55","300.40","295.09","5.92M","0.27%"
"02/21/2023","295.50","305.55","308.01","295.03","10.89M","-7.06%"
"02/17/2023","317.95","318.68","320.60","312.95","4.99M","-1.02%"
"02/16/2023","321.24","315.00","323.74","314.93","3.17M","0.17%"
"02/15/2023","320.69","315.88","321.53","315.79","2.59M","0.71%"
"02/14/2023","318.43","320.61","322.96","315.67","3.38M","-1.58%"
"02/13/2023","323.53","317.34","323.69","315.61","2.43M","2.21%"
"02/10/2023","316.54","313.85","317.20","312.75","2.77M","0.31%"
"02/09/2023","315.55","323.10","323.89","314.83","3.06M","-1.63%"
"02/08/2023","320.79","322.94","323.99","319.57","2.78M","-1.36%"
"02/07/2023","325.20","324.00","327.00","320.72","3.87M","-1.24%"
"02/06/2023","329.27","328.99","331.01","327.46","2.23M","-0.67%"
"02/03/2023","331.50","332.53","334.71","330.33","3.39M","-2.44%"
"02/02/2023","339.79","333.45","341.47","332.69","4.78M","3.57%"
"02/01/2023","328.09","322.39","330.55","317.64","3.08M","1.21%"
"01/31/2023","324.17","315.99","324.35","315.10","3.53M","3.16%"
"01/30/2023","314.24","315.83","318.14","313.69","2.64M","-0.77%"
"01/27/2023","316.69","312.02","318.24","311.33","2.76M","0.92%"
"01/26/2023","313.81","314.15","319.26","312.53","3.56M","-1.09%"
"01/25/2023","317.26","315.33","318.12","311.55","2.06M","-0.14%"
"01/24/2023","317.69","314.49","318.10","312.63","2.13M","0.70%"
"01/23/2023","315.48","313.54","317.53","311.09","3.24M","0.15%"
"01/20/2023","315.00","310.01","315.24","307.39","3.73M","1.33%"
"01/19/2023","310.88","320.34","321.34","310.63","5.36M","-3.96%"
"01/18/2023","323.69","330.00","334.52","322.93","2.95M","-1.17%"
"01/17/2023","327.53","330.33","335.16","327.10","3.99M","-1.11%"
"01/13/2023","331.21","326.49","332.39","326.00","2.80M","0.41%"
"01/12/2023","329.87","332.21","332.21","326.71","2.48M","0.26%"
"01/11/2023","329.00","322.55","329.04","322.12","2.86M","2.61%"
"01/10/2023","320.63","316.30","320.73","313.96","2.11M","0.89%"
"01/09/2023","317.81","320.00","322.55","317.06","3.47M","0.09%"
"01/06/2023","317.53","316.29","318.85","309.00","4.02M","0.65%"
"01/05/2023","315.47","317.83","318.08","313.23","2.94M","-1.33%"
"01/04/2023","319.73","321.07","322.51","316.38","3.56M","1.21%"
"01/03/2023","315.91","317.42","319.22","311.78","2.82M","0.02%"
"12/30/2022","315.86","317.49","318.17","313.02","2.58M","-1.42%"
"12/29/2022","320.41","318.65","321.83","317.59","1.56M","1.48%"
"12/28/2022","315.73","320.55","321.43","315.50","1.57M","-1.20%"
"12/27/2022","319.55","318.41","321.55","317.51","1.61M","0.26%"
"12/23/2022","318.73","314.15","319.10","313.06","2.06M","0.83%"
"12/22/2022","316.12","316.40","316.40","310.73","3.06M","-1.01%"
"12/21/2022","319.36","318.05","319.59","314.74","2.61M","1.44%"
"12/20/2022","314.84","313.32","316.89","310.83","2.63M","-0.78%"
"12/19/2022","317.33","319.50","321.91","316.02","3.00M","-1.86%"
"12/16/2022","323.34","323.43","327.94","319.24","9.61M","-1.30%"
"12/15/2022","327.60","329.44","330.02","323.37","5.06M","-1.75%"
"12/14/2022","333.43","330.53","339.05","329.01","4.55M","0.16%"
"12/13/2022","332.89","344.35","347.25","329.96","5.79M","1.50%"
"12/12/2022","327.98","323.00","328.34","321.29","4.90M","2.34%"
"12/09/2022","320.48","321.48","324.44","319.93","3.74M","-1.11%"
"12/08/2022","324.09","318.55","324.52","318.55","3.48M","1.23%"
"12/07/2022","320.15","315.96","322.88","314.44","4.04M","0.85%"
"12/06/2022","317.45","319.64","321.65","314.54","3.34M","-0.82%"
"12/05/2022","320.08","325.15","325.52","319.54","5.06M","-2.41%"
"12/02/2022","327.99","321.08","328.48","320.33","3.64M","0.28%"
"12/01/2022","327.07","326.31","329.67","324.44","3.83M","0.95%"
"11/30/2022","323.99","312.93","324.19","311.49","15.11M","2.54%"
"11/29/2022","315.96","316.00","320.00","315.62","3.51M","-0.93%"
"11/28/2022","318.92","325.06","328.80","317.85","4.74M","-2.29%"
"11/25/2022","326.38","322.89","329.08","321.90","3.39M","1.51%"
"11/23/2022","321.51","326.76","327.82","320.44","4.24M","-1.04%"
"11/22/2022","324.88","320.00","326.82","319.38","6.05M","2.56%"
"11/21/2022","316.78","316.96","318.84","314.20","4.07M","1.15%"
"11/18/2022","313.18","314.14","316.00","310.26","3.56M","0.56%"
"11/17/2022","311.44","312.00","313.68","306.15","3.64M","-1.10%"
"11/16/2022","314.91","305.86","316.41","304.51","5.25M","0.96%"
"11/15/2022","311.93","304.06","316.63","303.25","9.29M","1.63%"
"11/14/2022","306.92","314.36","315.98","306.34","6.39M","-2.55%"
"11/11/2022","314.94","312.00","317.68","310.24","4.95M","1.04%"
"11/10/2022","311.70","297.74","314.74","297.08","7.79M","8.70%"
"11/09/2022","286.75","289.00","292.50","286.26","3.07M","-1.51%"
"11/08/2022","291.14","292.43","293.34","287.63","3.37M","0.30%"
"11/07/2022","290.27","286.50","291.70","282.84","3.26M","2.20%"
"11/04/2022","284.03","285.89","288.84","277.50","4.40M","0.90%"
"11/03/2022","281.50","283.57","285.95","280.51","4.82M","-2.50%"
"11/02/2022","288.73","295.20","300.17","288.52","4.43M","-2.48%"
"11/01/2022","296.06","300.37","302.21","293.35","3.31M","-0.02%"
"10/31/2022","296.13","294.41","299.28","292.55","4.21M","-0.84%"
"10/28/2022","298.65","290.00","299.16","290.00","3.24M","2.61%"
"10/27/2022","291.06","291.85","294.27","289.45","3.04M","0.31%"
"10/26/2022","290.15","290.60","291.87","286.17","2.62M","-0.04%"
"10/25/2022","290.26","285.51","292.13","285.51","2.79M","2.47%"
"10/24/2022","283.26","276.97","284.47","276.97","2.94M","2.81%"
"10/21/2022","275.53","268.34","275.71","268.00","3.43M","2.25%"
"10/20/2022","269.46","274.94","278.00","267.86","3.96M","-2.19%"
"10/19/2022","275.49","282.47","282.77","273.02","4.32M","-3.36%"
"10/18/2022","285.06","287.95","289.86","283.23","3.17M","1.35%"
"10/17/2022","281.26","279.60","283.87","279.34","3.43M","1.75%"
"10/14/2022","276.43","286.64","286.64","275.95","2.78M","-2.26%"
"10/13/2022","282.83","274.66","284.83","268.73","3.88M","0.82%"
"10/12/2022","280.52","284.42","284.64","280.49","2.26M","-0.84%"
"10/11/2022","282.89","281.10","286.20","280.90","2.77M","0.15%"
"10/10/2022","282.46","283.56","284.86","280.22","2.12M","-0.65%"
"10/07/2022","284.32","287.53","288.63","282.42","2.41M","-2.09%"
"10/06/2022","290.39","289.56","292.97","287.77","2.64M","0.19%"
"10/05/2022","289.85","286.25","292.11","285.37","2.73M","0.10%"
"10/04/2022","289.56","287.50","291.31","286.56","3.64M","2.07%"
"10/03/2022","283.70","281.00","286.06","279.55","3.58M","2.81%"
"09/30/2022","275.94","277.82","281.79","274.76","4.79M","-0.86%"
"09/29/2022","278.33","278.51","278.76","274.73","4.52M","-1.37%"
"09/28/2022","282.19","275.22","283.50","272.71","5.82M","5.02%"
"09/27/2022","268.69","269.36","273.69","266.98","3.70M","0.79%"
"09/26/2022","266.58","271.43","273.55","265.61","4.18M","-1.61%"
"09/23/2022","270.94","267.89","271.30","266.32","3.53M","0.67%"
"09/22/2022","269.14","271.22","271.22","267.85","3.52M","-0.89%"
"09/21/2022","271.57","276.00","280.13","271.51","3.17M","-0.95%"
"09/20/2022","274.17","276.88","278.78","271.37","2.94M","-2.23%"
"09/19/2022","280.42","273.58","281.23","273.51","3.05M","1.61%"
"09/16/2022","275.97","269.05","276.56","268.90","9.54M","1.63%"
"09/15/2022","271.54","277.89","278.01","270.54","3.90M","-1.74%"
"09/14/2022","276.34","279.40","279.54","273.17","4.19M","-0.57%"
"09/13/2022","277.93","292.01","294.08","277.32","4.80M","-6.59%"
"09/12/2022","297.54","300.80","302.83","296.35","3.63M","-0.74%"
"09/09/2022","299.77","299.48","302.49","298.33","2.77M","-0.04%"
"09/08/2022","299.90","296.00","300.19","294.54","2.70M","0.82%"
"09/07/2022","297.47","290.44","297.70","290.30","3.02M","2.74%"
"09/06/2022","289.54","293.22","294.50","287.26","4.11M","-0.81%"
"09/02/2022","291.90","296.11","296.80","290.12","2.75M","-0.50%"
"09/01/2022","293.37","288.40","293.58","286.72","3.74M","1.72%"
"08/31/2022","288.42","292.01","292.47","288.28","4.38M","-1.60%"
"08/30/2022","293.10","298.56","299.90","291.67","2.89M","-1.09%"
"08/29/2022","296.32","296.57","299.71","294.29","2.71M","-0.60%"
"08/26/2022","298.10","310.30","311.51","298.02","3.32M","-3.77%"
"08/25/2022","309.78","308.64","309.96","305.83","2.53M","0.54%"
"08/24/2022","308.11","305.05","309.98","303.55","2.50M","0.39%"
"08/23/2022","306.90","311.21","311.52","305.64","3.32M","-1.70%"
"08/22/2022","312.21","318.09","319.74","311.71","3.14M","-2.84%"
"08/19/2022","321.32","324.97","326.32","319.77","3.49M","-1.20%"
"08/18/2022","325.21","324.96","327.94","322.22","2.90M","-0.17%"
"08/17/2022","325.76","328.09","329.50","324.07","3.16M","-0.49%"
"08/16/2022","327.38","312.98","332.98","312.88","10.09M","4.06%"
"08/15/2022","314.61","312.04","315.76","310.15","3.92M","-0.09%"
"08/12/2022","314.89","312.61","314.93","310.18","2.27M","1.35%"
"08/11/2022","310.69","313.84","314.62","309.58","2.44M","-0.29%"
"08/10/2022","311.58","309.50","312.98","309.05","3.86M","2.09%"
"08/09/2022","305.21","308.89","309.96","303.31","2.61M","-2.17%"
"08/08/2022","311.97","311.86","315.80","310.44","2.51M","0.74%"
"08/05/2022","309.69","305.38","309.78","304.49","2.03M","0.82%"
"08/04/2022","307.17","304.54","309.97","304.44","2.72M","0.26%"
"08/03/2022","306.37","303.35","308.07","300.34","3.33M","1.88%"
"08/02/2022","300.71","305.40","305.61","300.01","3.09M","-1.67%"
"08/01/2022","305.82","300.64","308.45","300.01","3.30M","1.62%"
"07/29/2022","300.94","300.00","301.43","297.43","3.24M","0.44%"
"07/28/2022","299.63","295.00","301.24","293.17","3.99M","0.24%"
"07/27/2022","298.91","298.21","300.31","291.79","3.22M","0.24%"
"07/26/2022","298.18","297.00","300.64","295.91","2.69M","-2.60%"
"07/25/2022","306.15","306.80","307.43","303.83","1.91M","-0.14%"
"07/22/2022","306.59","307.66","310.67","304.36","2.39M","0.52%"
"07/21/2022","305.00","302.85","305.25","298.87","1.97M","0.89%"
"07/20/2022","302.30","300.93","303.69","298.28","2.53M","0.82%"
"07/19/2022","299.83","295.44","300.01","293.31","2.61M","2.31%"
"07/18/2022","293.05","297.25","298.49","292.00","2.66M","0.22%"
"07/15/2022","292.41","294.81","295.45","290.95","2.65M","1.01%"
"07/14/2022","289.48","281.85","290.29","281.65","2.82M","0.80%"
"07/13/2022","287.18","281.63","289.79","279.76","2.94M","0.72%"
"07/12/2022","285.12","288.97","293.64","283.41","2.70M","-0.44%"
"07/11/2022","286.39","285.18","289.59","285.14","2.45M","-0.03%"
"07/08/2022","286.47","285.99","287.99","283.91","1.89M","-0.08%"
"07/07/2022","286.69","282.84","286.97","281.45","3.13M","1.10%"
"07/06/2022","283.58","284.99","285.92","280.52","2.21M","-0.05%"
"07/05/2022","283.73","275.50","283.73","275.03","3.24M","1.67%"
"07/01/2022","279.08","275.73","280.75","274.55","2.82M","1.75%"
"06/30/2022","274.27","270.73","277.04","268.04","4.06M","0.15%"
"06/29/2022","273.87","271.58","276.16","268.80","2.46M","1.38%"
"06/28/2022","270.15","283.78","285.60","269.82","4.07M","-4.44%"
"06/27/2022","282.69","284.46","285.00","281.49","2.54M","-0.11%"
"06/24/2022","283.00","277.47","283.46","273.92","10.31M","2.75%"
"06/23/2022","275.42","270.00","275.59","269.89","3.75M","2.39%"
"06/22/2022","268.98","266.39","271.77","264.51","4.68M","-0.08%"
"06/21/2022","269.20","273.69","273.92","267.42","5.50M","-0.57%"
"06/17/2022","270.73","271.00","276.62","270.39","10.78M","-1.00%"
"06/16/2022","273.46","274.92","276.11","269.73","6.18M","-2.24%"
"06/15/2022","279.73","281.00","283.59","275.47","4.05M","0.38%"
"06/14/2022","278.67","283.21","286.38","276.59","3.99M","-1.59%"
"06/13/2022","283.16","284.36","286.82","281.28","4.70M","-2.10%"
"06/10/2022","289.24","291.50","296.50","288.64","4.63M","-3.54%"
"06/09/2022","299.86","297.76","306.88","297.35","4.17M","0.78%"
"06/08/2022","297.53","299.78","300.58","295.68","3.00M","-1.41%"
"06/07/2022","301.77","295.06","302.38","292.60","3.55M","-0.70%"
"06/06/2022","303.89","305.56","307.61","303.25","2.56M","-0.39%"
"06/03/2022","305.08","303.33","308.46","301.90","2.96M","-0.26%"
"06/02/2022","305.87","298.81","306.03","295.89","4.09M","2.92%"
"06/01/2022","297.19","301.74","302.98","297.03","3.08M","-1.84%"
"05/31/2022","302.75","306.60","307.87","300.83","5.97M","-1.85%"
"05/27/2022","308.46","303.54","308.50","301.60","3.90M","1.87%"
"05/26/2022","302.81","297.32","305.63","297.00","4.17M","3.15%"
"05/25/2022","293.57","285.81","295.49","285.66","4.61M","1.96%"
"05/24/2022","287.92","284.00","289.32","280.65","4.24M","0.66%"
"05/23/2022","286.03","289.09","290.34","280.32","4.31M","-0.40%"
"05/20/2022","287.19","289.82","290.50","279.59","5.62M","-0.20%"
"05/19/2022","287.76","285.50","292.50","284.96","5.21M","0.90%"
"05/18/2022","285.18","293.00","295.44","281.18","7.80M","-5.24%"
"05/17/2022","300.95","306.50","310.94","290.90","12.43M","1.68%"
"05/16/2022","295.99","294.08","299.57","289.79","4.27M","-0.01%"
"05/13/2022","296.03","289.95","299.42","288.45","3.95M","2.19%"
"05/12/2022","289.69","281.57","293.18","280.63","4.45M","2.38%"
"05/11/2022","282.96","291.45","293.33","282.57","3.88M","-2.82%"
"05/10/2022","291.16","298.46","301.07","287.66","4.39M","-1.98%"
"05/09/2022","297.03","290.28","300.74","288.50","5.24M","0.92%"
"05/06/2022","294.31","296.30","296.75","289.41","4.33M","-1.60%"
"05/05/2022","299.11","311.00","311.36","293.71","4.96M","-5.14%"
"05/04/2022","315.31","304.08","315.75","302.93","4.02M","3.39%"
"05/03/2022","304.96","305.69","309.00","303.02","3.34M","-0.65%"
"05/02/2022","306.97","301.99","308.79","299.91","4.23M","2.19%"
"04/29/2022","300.40","308.15","311.72","299.71","4.88M","-3.64%"
"04/28/2022","311.76","304.75","314.54","303.01","4.15M","3.37%"
"04/27/2022","301.60","301.30","306.42","299.12","3.45M","0.55%"
"04/26/2022","299.96","302.25","307.56","299.72","3.42M","-1.63%"
"04/25/2022","304.94","300.00","305.16","296.27","4.40M","1.61%"
"04/22/2022","300.11","309.82","309.82","299.78","4.04M","-3.30%"
"04/21/2022","310.36","317.00","318.40","309.74","3.01M","-1.52%"
"04/20/2022","315.14","311.00","316.10","309.75","4.72M","2.38%"
"04/19/2022","307.80","300.61","308.13","299.81","3.39M","2.53%"
"04/18/2022","300.21","303.00","306.29","298.72","3.19M","-1.42%"
"04/14/2022","304.52","310.83","312.25","304.33","4.57M","-1.90%"
"04/13/2022","310.42","306.11","311.70","305.72","3.19M","1.35%"
"04/12/2022","306.29","309.44","313.29","305.10","4.12M","-0.14%"
"04/11/2022","306.72","307.81","314.17","305.93","4.10M","-1.41%"
"04/08/2022","311.11","301.46","312.29","301.28","5.74M","2.76%"
"04/07/2022","302.75","296.79","304.59","293.59","5.24M","1.41%"
"04/06/2022","298.54","298.09","300.66","294.99","6.50M","-2.07%"
"04/05/2022","304.86","306.26","309.10","302.21","4.38M","-0.24%"
"04/04/2022","305.58","301.49","306.48","299.57","4.67M","1.22%"
"04/01/2022","301.89","300.50","303.37","298.90","5.55M","0.86%"
"03/31/2022","299.33","306.21","307.96","298.89","11.04M","-2.96%"
"03/30/2022","308.46","313.11","315.24","306.10","7.22M","-2.91%"
"03/29/2022","317.71","316.91","321.00","312.92","5.31M","1.09%"
"03/28/2022","314.28","311.00","314.35","309.23","3.94M","1.16%"
"03/25/2022","310.68","318.48","318.80","308.30","5.18M","-1.62%"
"03/24/2022","315.78","317.15","319.40","314.30","4.60M","-0.40%"
"03/23/2022","317.05","326.90","328.19","315.85","5.21M","-3.85%"
"03/22/2022","329.73","329.32","331.30","324.01","4.85M","0.11%"
"03/21/2022","329.37","338.04","340.69","327.08","4.52M","-3.34%"
"03/18/2022","340.74","333.63","340.74","332.30","9.41M","1.30%"
"03/17/2022","336.36","329.14","336.36","327.84","3.12M","1.65%"
"03/16/2022","330.91","331.58","333.95","324.23","3.94M","0.72%"
"03/15/2022","328.54","320.35","330.18","320.33","3.78M","3.20%"
"03/14/2022","318.36","322.91","324.00","316.21","3.60M","0.50%"
"03/11/2022","316.79","319.28","321.79","316.23","2.97M","-0.36%"
"03/10/2022","317.94","314.36","318.26","308.75","3.90M","0.23%"
"03/09/2022","317.20","320.00","322.46","316.92","4.44M","0.15%"
"03/08/2022","316.74","319.75","328.49","315.95","5.09M","-1.87%"
"03/07/2022","322.77","324.26","329.60","320.11","4.67M","-0.46%"
"03/04/2022","324.26","322.21","326.66","319.51","3.63M","-0.03%"
"03/03/2022","324.36","329.19","330.68","322.83","3.86M","-0.92%"
"03/02/2022","327.37","321.06","331.19","319.68","5.65M","2.22%"
"03/01/2022","320.25","314.59","322.43","313.76","5.64M","1.40%"
"02/28/2022","315.83","312.97","316.08","310.48","5.74M","-0.26%"
"02/25/2022","316.65","313.18","317.44","307.57","6.51M","1.09%"
"02/24/2022","313.24","300.00","313.44","299.29","8.42M","1.55%"
"02/23/2022","308.45","319.32","320.40","307.10","11.03M","-2.44%"
"02/22/2022","316.17","335.09","336.69","312.35","19.75M","-8.85%"
"02/18/2022","346.87","348.39","350.60","344.10","5.53M","-0.31%"
"02/17/2022","347.94","348.99","352.31","347.39","3.93M","-0.61%"
"02/16/2022","350.09","351.50","352.86","345.72","3.59M","-0.90%"
"02/15/2022","353.26","355.56","357.42","351.38","3.55M","0.48%"
"02/14/2022","351.56","348.00","352.91","346.83","3.65M","0.36%"
