"Date","Price","Open","High","Low","Vol.","Change %"
"06/18/2026","691.00","691.04","692.43","686.26","761.13K","0.75%"
"06/17/2026","685.87","694.60","699.99","684.30","1.37M","-1.22%"
"06/16/2026","694.32","698.08","701.31","693.37","868.75K","-0.30%"
"06/15/2026","696.41","702.54","704.12","695.03","947.62K","0.38%"
"06/12/2026","693.74","692.10","696.98","688.72","1.02M","0.71%"
"06/11/2026","688.85","676.35","689.58","675.52","1.48M","2.53%"
"06/10/2026","671.84","679.30","686.73","671.67","677.34K","-1.44%"
"06/09/2026","681.68","681.48","689.67","666.80","1.46M","0.80%"
"06/08/2026","676.25","679.32","681.36","675.41","504.85K","0.25%"
"06/05/2026","674.59","683.61","684.14","672.30","518.89K","-1.95%"
"06/04/2026","687.98","685.40","690.03","684.22","602.20K","0.36%"
"06/03/2026","685.50","683.09","687.10","681.41","789.58K","-0.09%"
"06/02/2026","686.15","678.73","686.16","678.46","689.62K","0.90%"
"06/01/2026","680.02","677.20","682.04","674.49","639.81K","-0.09%"
"05/29/2026","680.61","679.80","682.54","677.68","509.48K","0.20%"
"05/28/2026","679.25","676.30","681.53","672.89","714.51K","0.10%"
"05/27/2026","678.56","682.89","682.98","677.98","488.85K","-0.37%"
"05/26/2026","681.07","676.10","681.24","674.31","766.65K","1.55%"
"05/22/2026","670.65","668.65","672.53","665.93","729.94K","0.81%"
"05/21/2026","665.25","660.63","667.12","655.92","519.35K","0.12%"
"05/20/2026","664.43","655.85","664.58","650.84","516.57K","1.89%"
"05/19/2026","652.12","655.51","656.36","649.37","486.05K","-0.95%"
"05/18/2026","658.38","661.73","664.46","656.21","586.02K","-0.14%"
"05/15/2026","659.29","663.62","665.18","658.23","676.55K","-1.63%"
"05/14/2026","670.19","670.53","673.27","667.42","560.15K","0.42%"
"05/13/2026","667.42","670.68","670.68","663.72","695.44K","-0.24%"
"05/12/2026","669.05","672.33","672.33","661.17","533.59K","-0.68%"
"05/11/2026","673.63","676.20","677.25","672.40","392.91K","-0.24%"
"05/08/2026","675.24","676.80","677.23","672.77","328.04K","0.43%"
"05/07/2026","672.37","684.97","685.50","671.48","606.31K","-1.25%"
"05/06/2026","680.90","677.58","681.76","675.59","665.64K","1.80%"
"05/05/2026","668.83","664.62","669.70","662.97","341.75K","1.29%"
"05/04/2026","660.32","662.53","666.59","657.22","541.09K","-0.61%"
"05/01/2026","664.35","667.05","668.07","663.19","566.14K","0.03%"
"04/30/2026","664.17","655.82","664.98","655.05","463.75K","1.66%"
"04/29/2026","653.32","658.07","659.31","650.41","638.37K","-0.73%"
"04/28/2026","658.14","663.97","665.67","656.15","569.07K","-1.00%"
"04/27/2026","664.80","665.20","668.89","662.38","416.03K","0.05%"
"04/24/2026","664.47","665.25","667.77","661.20","579.16K","0.22%"
"04/23/2026","663.01","662.65","666.10","655.41","704.42K","-0.01%"
"04/22/2026","663.09","672.75","672.75","661.37","570.26K","-0.38%"
"04/21/2026","665.62","670.96","675.77","664.09","621.45K","-0.59%"
"04/20/2026","669.58","663.63","669.94","663.63","861.92K","0.62%"
"04/17/2026","665.43","659.09","669.70","658.59","696.89K","1.95%"
"04/16/2026","652.71","652.27","656.13","650.19","455.01K","0.20%"
"04/15/2026","651.40","652.79","654.55","649.41","527.27K","-0.30%"
"04/14/2026","653.39","652.03","654.93","648.83","450.09K","0.51%"
"04/13/2026","650.09","640.59","650.56","640.06","812.54K","1.09%"
"04/10/2026","643.10","646.56","646.88","642.19","804.06K","-0.32%"
"04/09/2026","645.16","641.04","647.77","640.25","831.86K","0.23%"
"04/08/2026","643.68","643.12","647.81","640.52","1.17M","2.84%"
"04/07/2026","625.89","623.13","629.00","621.71","1.02M","0.11%"
"04/06/2026","625.20","621.30","625.46","618.11","526.87K","0.45%"
"04/02/2026","622.40","612.19","628.14","610.83","561.67K","0.10%"
"04/01/2026","621.79","619.88","626.14","619.88","1.12M","0.82%"
"03/31/2026","616.76","606.58","620.52","604.60","1.48M","2.96%"
"03/30/2026","599.03","610.43","610.43","597.03","1.31M","-0.79%"
"03/27/2026","603.80","610.30","612.03","602.50","1.02M","-1.62%"
"03/26/2026","613.77","616.38","623.49","613.36","1.01M","-1.48%"
"03/25/2026","623.00","623.70","626.35","615.78","1.26M","0.84%"
"03/24/2026","617.79","607.68","620.86","607.20","1.30M","0.84%"
"03/23/2026","612.67","613.98","622.60","610.59","2.52M","1.86%"
"03/20/2026","601.47","612.98","614.62","597.15","2.27M","-2.48%"
"03/19/2026","616.76","608.07","620.22","607.53","1.46M","0.25%"
"03/18/2026","615.23","618.33","623.15","615.03","1.18M","-0.93%"
"03/17/2026","621.00","618.90","624.37","618.41","792.63K","0.91%"
"03/16/2026","615.40","617.85","622.75","615.03","2.21M","0.72%"
"03/13/2026","611.01","615.30","619.21","609.22","5.58M","-0.12%"
"03/12/2026","611.77","618.00","620.38","611.39","1.60M","-2.04%"
"03/11/2026","624.53","623.32","628.00","620.31","1.10M","-0.30%"
"03/10/2026","626.44","628.29","636.58","625.63","1.36M","-0.44%"
"03/09/2026","629.24","617.84","630.68","608.92","2.10M","0.99%"
"03/06/2026","623.08","627.49","627.49","620.09","1.43M","-2.34%"
"03/05/2026","637.98","641.51","647.01","633.32","2.06M","-1.38%"
"03/04/2026","646.94","649.83","651.79","642.12","957.21K","-0.01%"
"03/03/2026","647.01","642.94","649.81","632.24","2.80M","-1.72%"
"03/02/2026","658.36","647.48","659.72","647.08","1.67M","0.85%"
"02/27/2026","652.82","650.82","652.89","646.71","1.03M","-0.81%"
"02/26/2026","658.14","657.35","660.08","650.81","916.66K","0.38%"
"02/25/2026","655.64","657.92","657.92","650.76","728.77K","0.37%"
"02/24/2026","653.22","647.10","654.17","646.34","688.04K","0.94%"
"02/23/2026","647.12","655.53","656.78","643.36","1.03M","-1.74%"
"02/20/2026","658.61","652.12","662.65","652.12","975.07K","0.63%"
"02/19/2026","654.50","651.52","654.81","649.94","614.37K","-0.02%"
"02/18/2026","654.63","651.90","659.21","650.00","1.29M","0.44%"
"02/17/2026","651.76","649.98","653.64","643.63","1.06M","0.17%"
"02/13/2026","650.66","644.47","654.09","640.45","920.61K","0.96%"
"02/12/2026","644.50","658.04","662.60","641.11","1.19M","-1.41%"
"02/11/2026","653.71","658.83","661.18","649.96","818.59K","-0.25%"
"02/10/2026","655.36","655.94","658.34","653.98","666.33K","-0.05%"
"02/09/2026","655.67","653.92","657.43","651.58","771.92K","0.05%"
"02/06/2026","655.32","642.99","656.03","642.00","2.18M","3.21%"
"02/05/2026","634.94","633.42","640.47","632.48","960.26K","-0.53%"
"02/04/2026","638.32","637.30","642.00","630.74","1.19M","0.70%"
"02/03/2026","633.88","634.70","639.03","626.72","1.21M","0.19%"
"02/02/2026","632.69","625.36","634.88","624.73","741.53K","0.82%"
"01/30/2026","627.57","629.48","634.34","623.33","1.37M","-0.88%"
"01/29/2026","633.15","636.92","637.87","625.62","986.61K","-0.18%"
"01/28/2026","634.32","637.39","638.42","632.87","1.01M","-0.23%"
"01/27/2026","635.77","636.16","636.72","633.38","584.24K","-0.01%"
"01/26/2026","635.83","637.43","640.06","634.16","934.72K","-0.05%"
"01/23/2026","636.15","641.33","642.26","633.94","709.56K","-1.01%"
"01/22/2026","642.61","646.97","648.79","641.30","1.06M","0.02%"
"01/21/2026","642.45","635.72","645.73","635.11","1.36M","1.79%"
"01/20/2026","631.17","631.11","637.62","629.40","1.28M","-1.36%"
"01/16/2026","639.85","641.29","642.41","638.12","789.44K","-0.30%"
"01/15/2026","641.78","637.67","644.19","637.67","978.69K","1.18%"
"01/14/2026","634.31","632.69","635.91","630.97","1.23M","0.10%"
"01/13/2026","633.68","633.91","636.14","631.07","512.73K","0.22%"
"01/12/2026","632.32","628.03","632.87","626.62","819.06K","0.15%"
"01/09/2026","631.38","628.50","632.21","626.11","850.78K","0.85%"
"01/08/2026","626.04","621.90","627.35","621.17","668.19K","0.37%"
"01/07/2026","623.73","628.55","629.47","622.09","857.62K","-0.72%"
"01/06/2026","628.27","618.07","628.77","616.82","1.37M","1.44%"
"01/05/2026","619.36","613.13","621.44","612.35","1.47M","1.32%"
"01/02/2026","611.31","605.88","612.38","603.37","968.82K","1.33%"
"12/31/2025","603.28","609.14","609.59","603.01","730.84K","-1.01%"
"12/30/2025","609.45","611.68","612.18","609.22","665.14K","-0.34%"
"12/29/2025","611.55","613.66","615.83","610.31","559.09K","-0.61%"
"12/26/2025","615.33","614.81","615.58","613.00","420.45K","0.02%"
"12/24/2025","615.19","614.99","616.56","613.20","558.87K","0.15%"
"12/23/2025","614.29","614.62","616.47","612.59","663.66K","-0.29%"
"12/22/2025","616.09","613.36","618.07","613.36","1.10M","0.74%"
"12/19/2025","611.57","606.51","611.80","606.27","1.14M","0.58%"
"12/18/2025","608.07","610.65","614.00","606.66","653.23K","0.44%"
"12/17/2025","605.40","609.21","614.07","604.65","612.46K","-0.45%"
"12/16/2025","608.15","611.24","613.16","604.88","940.03K","-0.62%"
